Hoxd3os1,2,3,29,2,1,8,0
Hoxd4,103,87,86,42,68,47,47
Hoxd8,162,181,1122,127,178,65,58
Hoxd9,26,69,452,34,38,19,23
Hp,11,442,41,49,35,38,138
Hp1bp3,1585,2446,1537,1811,1854,1366,1021
Hpca,4,0,1,1,0,0,0
Hpcal1,199,215,216,186,270,172,156
Hpcal4,4,4,8,8,0,10,1
Hpd,0,0,0,0,0,0,0
Hpdl,73,72,54,44,29,50,56
Hpgd,57,111,102,220,47,25,29
Hpgds,30,34,14,10,9,8,5
Hpn,100,134,157,101,88,171,113
Hprt,680,527,739,496,509,306,340
Hps1,17,34,34,24,23,26,20
Hps3,148,174,153,118,152,111,85
Hps4,136,191,140,131,172,146,142
Hps5,502,699,447,325,524,361,321
Hps6,83,151,110,92,101,97,87
Hpse,7,38,6,17,11,1,6
Hpse2,0,1,0,0,0,0,0
Hpx,1,5,3,2,0,0,3
Hr,3225,3520,2156,2595,3910,3304,2722
Hras,2197,2034,2400,1593,1465,2055,1723
Hrasls,1471,1938,1253,1376,1648,1141,1167
Hrasls5,2,0,0,0,0,1,1
Hrc,29292,33033,30644,20258,32507,26329,25275
Hrct1,57,45,56,74,45,42,40
Hrg,0,1,0,0,0,0,0
Hrh1,13,30,12,8,4,20,18
Hrh2,1,7,4,5,2,3,5
Hrh3,0,0,1,0,2,0,0
Hrh4,0,3,0,0,0,0,0
Hrk,5,31,5,13,17,9,15
Hrnr,0,0,0,0,0,1,0
Hrsp12,179,180,192,127,184,95,139
Hs1bp3,142,242,143,120,207,141,124
Hs2st1,335,624,371,437,500,312,295
Hs3st1,50,70,57,64,25,51,37
Hs3st2,0,1,0,3,0,2,0
Hs3st3a1,37,35,15,63,18,22,31
Hs3st3b1,27,37,26,22,48,39,30
Hs3st4,0,0,2,0,0,0,0
Hs3st5,54,130,62,103,45,120,62
Hs3st6,1,0,0,0,0,0,0
Hs6st1,1153,1287,1101,973,994,1216,970
Hs6st2,113,200,165,189,177,73,71
Hs6st3,0,0,0,0,0,0,0
Hsbp1,2183,1872,2438,1617,1844,1429,1463
Hsbp1l1,56,42,68,57,38,32,21
Hscb,116,107,167,117,134,61,91
Hsd11b1,89,176,95,247,168,85,81
Hsd11b2,21,7,21,20,7,11,3
Hsd17b1,2,3,2,2,5,4,1
Hsd17b10,1078,855,1050,902,770,742,730
Hsd17b11,202,343,286,272,238,170,215
Hsd17b12,360,272,358,172,214,207,169
Hsd17b13,0,0,0,0,5,2,0
Hsd17b14,12,21,14,5,12,4,21
Hsd17b2,0,0,0,0,0,1,0
Hsd17b3,0,3,0,0,0,0,0
Hsd17b4,1691,1902,1841,1910,1579,1647,1519
Hsd17b6,0,0,0,0,0,0,0
Hsd17b7,93,244,108,115,144,77,94
Hsd3b1,0,0,0,0,0,0,0
Hsd3b2,1,0,0,0,0,0,0
Hsd3b3,0,0,0,0,0,0,0
Hsd3b4,0,0,0,0,0,0,0
Hsd3b5,0,0,0,0,0,0,0
Hsd3b6,0,0,0,0,0,0,0
Hsd3b7,255,279,245,201,195,229,224
Hsdl1,459,511,385,378,558,488,472
Hsdl2,1893,2340,1928,3050,2166,1569,1205
Hsf1,1147,1232,1134,634,1006,974,865
Hsf2,967,896,594,838,879,565,443
Hsf2bp,1,3,2,1,1,1,4
Hsf3,0,0,0,0,0,0,0
Hsf4,103,183,120,78,77,87,127
Hsf5,1,0,1,0,1,0,1
Hsfy2,0,0,0,0,0,0,0
Hsh2d,0,0,0,1,0,1,1
Hsp90aa1,2990,1919,3366,1323,3879,1173,1161
Hsp90ab1,29270,28072,31890,20597,33162,23830,24418
Hsp90b1,4494,4240,5683,2453,4585,2352,2261
Hspa12a,268,562,289,267,398,282,283
Hspa12b,915,668,774,354,797,668,642
Hspa13,385,586,369,383,505,252,250
Hspa14,369,401,346,326,355,313,278
Hspa1a,16,71,76,134,148,59,47
Hspa1b,40,53,113,55,152,67,66
Hspa1l,263,573,294,549,336,208,254
Hspa2,139,235,117,195,173,252,148
Hspa4,3528,4216,3528,2936,3955,2592,2304
Hspa4l,199,269,202,174,346,157,173
Hspa5,6141,5298,7499,3440,5763,3542,3028
Hspa8,49116,39993,53352,28204,46985,29676,28736
Hspa9,13153,15227,11871,12259,15941,11215,10527
Hspb1,7031,4466,5034,3522,4588,4162,2861
Hspb11,71,42,88,62,39,34,23
Hspb2,1053,1693,1369,867,838,800,715
Hspb3,630,576,596,321,475,408,348
Hspb6,41086,24725,24783,20230,20383,22186,15700
Hspb7,12567,6715,7943,11557,5880,8191,4925
Hspb8,9382,10204,9202,6820,7697,5483,5925
Hspb9,0,0,0,0,0,0,0
Hspbap1,54,70,61,45,50,55,46
Hspbp1,542,615,507,417,403,501,454
Hspd1,5889,6636,6050,4882,7176,4566,3865
Hspe1,1382,667,1668,665,977,640,646
Hspg2,7646,18209,8020,7571,6514,14487,10337
Hsph1,1820,2288,2143,1204,2275,1457,1390
Htatip2,106,167,87,86,90,90,97
Htatsf1,2634,3304,2887,2156,3010,1620,1793
Htr1a,0,0,0,0,0,0,0
Htr1b,0,0,0,0,0,0,0
Htr1d,0,1,0,0,0,0,0
Htr1f,0,0,0,0,0,0,0
Htr2a,11,15,6,1,6,6,4
Htr2b,6,8,2,3,3,2,4
Htr2c,0,0,0,0,0,0,0
Htr3a,0,0,0,0,0,0,0
Htr3b,0,0,1,0,0,0,0
Htr4,0,0,0,2,0,1,0
Htr5a,0,0,0,0,0,0,0
Htr5b,0,0,0,0,0,0,0
Htr6,0,2,0,0,0,2,0
Htr7,77,81,74,70,85,71,47
Htra1,758,1441,878,949,1163,970,643
Htra2,489,474,409,326,393,384,320
Htra3,498,1639,907,1050,1060,495,572
Htra4,17,85,74,21,13,35,51
Htt,541,877,509,331,565,676,603
Hunk,39,66,28,37,37,29,20
Hus1,416,547,338,320,434,324,305
Hus1b,0,1,0,0,0,1,1
Huwe1,4253,8163,4239,5167,6099,6801,6285
Hvcn1,18,19,18,30,9,20,8
Hyal1,65,134,69,67,51,68,94
Hyal2,331,324,310,234,254,278,288
Hyal3,8,4,6,2,2,2,2
Hyal4,0,0,0,0,0,0,0
Hyal5,0,0,0,0,0,0,0
Hyal6,0,0,0,0,0,0,0
Hydin,4,11,2,0,8,1,0
Hyi,82,68,92,61,37,23,68
Hykk,42,86,22,28,41,30,24
Hyls1,18,19,38,16,24,17,16
Hymai,0,0,0,0,0,0,0
Hyou1,1111,1097,1002,669,1080,788,657
Hypk,1504,1080,1724,589,1183,732,843
Hypm,0,0,0,0,0,0,0
I730028E13Rik,0,0,0,0,0,0,0
I730030J21Rik,2,2,0,0,0,0,0
I830077J02Rik,3,1,4,6,2,3,0
Iah1,84,89,89,67,75,65,41
Iapp,0,0,0,0,0,0,0
Iars,2026,2892,2073,1669,2814,2489,2457
Iars2,1603,2522,1505,1924,2086,1728,1591
Iba57,390,538,368,625,358,405,273
Ibsp,0,0,0,0,0,0,0
Ibtk,3831,5830,3049,3770,3938,3307,3078
Ica1,90,53,92,55,59,59,35
Ica1l,2,0,5,3,2,1,0
Icam1,216,135,195,80,103,148,92
Icam2,424,227,349,190,175,264,173
Icam4,25,18,20,13,14,11,12
Icam5,0,1,0,0,0,0,0
Ice1,1305,2091,1005,908,1179,1274,1240
Ice2,121,138,110,86,163,88,89
Ick,282,315,301,222,293,202,166
Icmt,735,1180,677,776,879,844,830
Icos,6,4,5,6,8,4,2
Icosl,35,73,52,67,76,46,49
Ict1,800,666,802,500,532,466,431
Id1,411,567,436,629,468,582,424
Id2,127,120,73,50,78,46,33
Id3,700,624,583,479,388,571,416
Id4,50,86,46,54,59,28,29
Ide,3136,5078,2849,3387,4500,2855,2876
Idh1,642,888,596,626,534,501,405
Idh2,1849,2576,7679,2005,1993,1733,1948
Idh3a,26063,27209,21486,22050,25869,18144,17180
Idh3b,13600,14205,12330,12183,12818,12710,12050
Idh3g,10336,10554,9032,8274,11264,10981,9533
Idi1,288,433,348,208,403,178,200
Idi2,0,0,0,0,0,0,0
Idnk,128,128,117,64,86,66,70
Ido1,11,3,0,3,9,3,3
Ido2,0,4,0,1,4,0,0
Ids,668,1142,604,739,877,362,464
Idua,279,334,257,181,266,283,214
Ier2,218,374,296,236,189,180,171
Ier3,100,151,150,88,114,158,133
Ier3ip1,945,790,995,600,642,577,558
Ier5,575,380,414,642,656,237,189
Ier5l,77,119,91,48,34,77,64
Iffo1,555,607,438,347,428,474,371
Iffo2,196,265,206,129,131,187,163
Ifi202b,121,1,160,76,29,79,25
Ifi203,878,720,670,664,772,337,197
Ifi204,102,107,100,179,120,43,25
Ifi205,13,72,24,65,87,17,17
Ifi27,625,599,590,536,525,540,382
Ifi27l2a,49,135,59,31,29,42,33
Ifi27l2b,1,0,0,0,0,2,0
Ifi30,253,265,350,280,256,233,258
Ifi35,407,353,376,207,364,256,252
Ifi44,92,91,79,41,40,45,14
Ifi44l,0,0,0,0,0,0,0
Ifi47,48,46,35,20,23,32,28
Ifih1,118,190,139,128,210,145,95
Ifit1,59,59,44,30,68,25,13
Ifit1bl1,0,2,0,3,1,1,0
Ifit1bl2,6,4,8,0,2,4,1
Ifit2,147,206,178,107,132,80,52
Ifit3,55,37,55,15,62,15,25
Ifit3b,24,40,18,5,26,9,19
Ifitm1,8,10,11,15,18,33,17
Ifitm10,46,50,25,35,25,57,38
Ifitm2,1038,977,1031,681,776,931,717
Ifitm3,1106,985,1146,472,742,1040,782
Ifitm5,3,2,5,1,3,2,7
Ifitm6,5,6,1,0,1,2,2
Ifitm7,0,0,0,0,0,0,0
Ifltd1,0,0,0,0,0,1,0
Ifna1,0,0,0,0,0,0,0
Ifna11,0,0,0,0,0,0,0
Ifna12,0,0,0,0,0,0,0
Ifna13,0,0,0,0,0,0,0
Ifna14,0,0,0,0,0,0,0
Ifna15,0,0,0,0,0,0,0
Ifna16,0,0,0,0,0,0,0
Ifna2,0,0,0,0,0,0,0
Ifna4,0,0,0,0,0,0,0
Ifna5,0,0,0,0,0,0,0
Ifna6,0,0,0,0,0,0,0
Ifna7,0,0,0,0,0,0,0
Ifna9,0,0,0,0,0,0,0
Ifnab,0,0,0,0,0,0,0
Ifnar1,592,680,589,399,519,388,393
Ifnar2,324,340,331,186,175,162,185
Ifnb1,0,0,0,0,0,0,0
Ifne,0,0,0,0,0,0,0
Ifng,0,0,0,0,0,0,0
Ifngr1,848,929,886,889,879,631,504
Ifngr2,2175,2532,2018,1883,2730,1497,1465
Ifnk,0,0,0,0,0,0,0
Ifnl2,0,0,0,0,0,0,0
Ifnl3,0,0,0,0,0,0,0
Ifnlr1,2,8,2,0,0,1,1
Ifnz,0,0,0,0,0,0,0
Ifrd1,1553,1148,1361,1353,1227,831,710
Ifrd2,988,1155,998,742,778,1034,912
Ift122,574,700,571,302,505,500,527
Ift140,145,202,157,99,140,146,141
Ift172,716,1129,608,624,845,906,887
Ift20,338,310,361,185,241,186,141
Ift22,55,61,68,31,49,64,66
Ift27,402,332,403,166,182,292,179
Ift43,181,141,184,102,153,113,77
Ift46,282,321,310,221,205,177,174
Ift52,334,464,314,375,412,336,322
Ift57,91,121,139,66,128,109,45
Ift74,132,71,151,121,173,42,84
Ift80,112,159,128,78,110,74,83
Ift81,74,83,166,52,77,45,36
Ift88,91,174,121,108,137,86,81
Igbp1,776,910,788,759,742,587,536
Igbp1b,0,0,0,0,0,0,0
Igdcc3,1,4,7,9,4,3,1
Igdcc4,1167,1663,973,1089,1104,1278,1020
Igf1,1275,1793,1617,1010,800,583,389
Igf1r,634,708,535,598,552,621,499
Igf2,3225,1813,4088,2612,3159,1672,782
Igf2bp1,0,0,0,0,0,0,0
Igf2bp2,149,79,107,82,32,53,45
Igf2bp3,14,25,9,14,17,14,10
Igf2os,9,5,10,6,15,12,2
Igf2r,2490,4447,2285,2631,2668,3826,3264
Igfals,24,43,27,58,47,67,28
Igfbp1,0,0,0,0,0,0,0
Igfbp2,6,4,16,8,3,11,4
Igfbp3,953,965,1107,788,744,539,368
Igfbp4,1133,1750,1372,1539,985,1117,973
Igfbp5,11796,31842,13976,7023,21530,17630,16031
Igfbp6,399,1518,720,611,394,427,454
Igfbp7,4701,3757,4618,2408,2351,2929,1913
Igfbpl1,0,0,0,0,0,0,0
Igfl3,0,0,0,0,0,0,0
Igflr1,92,74,69,25,106,81,70
Igfn1,466,405,151,258,622,1278,1023
Ighmbp2,83,184,142,113,133,136,143
Igip,319,304,280,149,242,111,93
Igll1,0,0,0,0,0,0,0
Iglon5,15,22,25,28,9,26,15
Igsf1,45,48,95,33,26,32,12
Igsf10,195,494,268,263,172,137,119
Igsf11,16,9,9,17,12,7,7
Igsf21,0,0,7,2,0,1,4
Igsf23,0,0,0,0,0,0,1
Igsf3,130,243,162,166,175,160,162
Igsf5,0,0,0,0,0,0,0
Igsf6,10,17,12,21,5,6,11
Igsf8,150,330,130,151,119,139,144
Igsf9,2,6,2,1,10,6,2
Igsf9b,3,24,6,8,7,15,15
Igtp,209,400,261,125,213,127,137
Ihh,11,10,4,2,3,5,3
Iigp1,201,328,193,182,142,103,80
Ik,1700,1870,1849,1166,1892,1149,984
Ikbip,267,332,279,223,220,115,98
Ikbkap,795,1194,656,776,1049,890,839
Ikbkb,591,716,485,367,553,496,448
Ikbke,28,46,23,24,13,21,20
Ikbkg,589,873,555,599,758,536,466
Ikzf1,7,39,14,15,11,16,8
Ikzf2,271,387,224,200,371,202,262
Ikzf3,0,1,0,1,0,2,1
Ikzf4,12,48,27,8,8,23,41
Ikzf5,540,745,477,594,633,307,292
Il10,0,0,0,0,0,1,0
Il10ra,32,45,25,48,26,30,44
Il10rb,310,299,342,140,262,115,158
Il11,2,2,1,0,4,4,2
Il11ra1,318,628,391,404,253,281,229
Il11ra2,0,0,0,0,0,0,0
Il12a,25,63,26,65,56,35,44
Il12b,0,0,0,1,0,0,0
Il12rb1,0,1,0,2,2,1,1
Il12rb2,0,1,1,0,1,2,2
Il13,0,0,0,0,0,0,0
Il13ra1,132,177,145,168,130,94,78
Il13ra2,1,1,0,0,0,1,0
Il15,90,151,73,123,78,71,105
Il15ra,336,295,274,165,289,205,199
Il16,190,183,166,76,135,65,100
Il17a,0,0,0,0,0,0,0
Il17b,0,0,3,0,0,1,0
Il17c,0,0,0,0,0,0,0
Il17d,37,53,55,40,23,19,20
Il17f,0,0,0,0,0,0,0
Il17ra,102,111,100,81,97,102,73
Il17rb,1,2,3,0,3,0,1
Il17rc,114,153,87,91,78,67,71
Il17rd,190,278,220,172,276,128,157
Il17re,9,18,4,4,9,14,23
Il18,2,18,6,6,5,0,6
Il18bp,58,42,68,33,25,47,20
Il18r1,0,10,3,3,1,0,1
Il18rap,7,7,1,9,2,7,4
Il19,0,0,0,0,0,0,0
Il1a,0,0,0,0,0,0,1
Il1b,3,1,1,1,2,2,6
Il1bos,0,0,0,0,0,0,0
Il1f10,0,0,0,0,0,0,0
Il1f5,0,0,0,0,0,0,0
Il1f6,0,0,0,0,0,0,0
Il1f8,0,0,0,0,0,0,0
Il1f9,55,88,45,14,33,30,39
Il1r1,237,425,215,277,402,235,250
Il1r2,6,14,9,5,9,9,4
Il1rap,90,147,90,128,127,77,59
Il1rapl1,0,0,0,1,0,0,0
Il1rapl2,0,2,0,0,0,2,0
Il1rl1,7,29,11,20,25,14,20
Il1rl2,10,45,10,40,14,13,10
Il1rn,0,2,0,0,0,7,4
Il2,0,0,0,0,0,0,0
Il20,0,0,0,0,0,0,0
Il20ra,0,0,0,0,0,0,0
Il20rb,28,30,28,29,40,28,26
Il21,0,0,0,0,0,0,0
Il21r,4,3,2,2,2,2,6
Il22,0,0,0,0,0,0,0
Il22ra1,0,0,1,0,0,0,0
Il22ra2,0,1,0,0,0,0,0
Il23a,0,0,0,0,0,0,0
Il23r,0,0,0,0,0,0,0
Il24,0,0,0,0,0,0,0
Il25,1,0,0,0,0,0,0
Il27,0,0,0,0,0,0,0
Il27ra,40,35,33,10,44,36,21
Il2ra,31,57,21,49,65,39,31
Il2rb,5,4,1,5,1,6,0
Il2rg,281,94,253,60,82,164,74
Il3,0,0,0,0,0,0,0
Il31,0,0,0,0,0,0,0
Il31ra,0,1,0,0,1,0,0
Il33,73,193,111,142,100,57,47
Il34,189,201,204,173,186,134,115
Il3ra,78,112,104,80,44,63,50
Il4,0,0,0,0,0,0,0
Il4i1,0,0,0,0,3,0,0
Il4ra,238,260,259,232,217,276,208
Il5,3,2,0,2,4,2,2
Il5ra,0,0,0,0,0,0,0
Il6,1,1,0,0,0,0,2
Il6ra,24,107,40,99,121,56,59
Il6st,3098,5271,3224,4280,4177,4292,4009
Il7,5,3,1,3,2,2,1
Il7r,3,1,1,5,1,4,1
Il9,0,0,0,0,0,0,0
Il9r,3,0,4,1,2,0,2
Ildr1,2,3,1,0,2,3,1
Ildr2,29,146,51,63,51,31,43
Ilf2,753,638,688,476,579,381,391
Ilf3,669,709,690,476,696,649,512
Ilk,1476,1431,1475,1194,1267,1189,917
Ilkap,792,810,792,447,694,677,555
Iltifb,0,0,0,0,0,0,0
Ilvbl,359,371,268,367,306,288,271
Immp1l,1017,458,1146,565,646,265,337
Immp2l,122,109,161,107,82,70,65
Immt,9052,11047,8181,8680,10938,8233,7541
Imp3,599,585,620,490,513,538,469
Imp4,256,292,228,170,199,219,251
Impa1,553,567,463,319,559,352,345
Impa2,106,122,231,117,93,142,88
Impact,425,508,369,500,414,332,296
Impad1,1045,2616,991,2175,2110,1113,1233
Impdh1,625,811,633,475,504,500,437
Impdh2,1369,1159,1292,906,1136,899,905
Impg1,0,5,0,1,0,0,1
Impg2,4,0,7,3,9,5,2
Ina,0,0,0,0,0,0,0
Inadl,14,46,49,26,45,36,33
Inafm1,328,400,331,218,263,272,292
Inafm2,110,158,114,125,132,88,85
Inca1,93,85,73,39,52,45,43
Incenp,157,77,130,53,42,97,57
Inf2,565,628,559,385,596,412,477
Ing1,388,412,386,361,355,291,236
Ing2,244,284,224,282,214,129,162
Ing3,199,244,203,176,231,169,131
Ing4,729,832,738,534,632,536,507
Ing5,75,167,96,152,104,92,96
Inha,262,376,130,268,181,167,113
Inhba,22,36,36,15,24,29,13
Inhbb,20,68,17,44,22,42,34
Inhbc,0,0,0,0,0,0,0
Inhbe,3,0,0,0,0,0,0
Inip,92,138,119,60,141,118,93
Inmt,26,65,35,80,83,21,60
Ino80,592,704,365,804,633,591,570
Ino80b,190,271,222,183,155,139,126
Ino80c,853,1057,807,811,846,566,596
Ino80d,636,752,559,564,633,560,510
Ino80dos,13,35,26,28,24,8,16
Ino80e,227,224,187,142,162,156,166
Inpp1,121,139,109,58,140,78,90
Inpp4a,474,693,560,449,588,538,523
Inpp4b,325,485,489,457,401,204,188
Inpp5a,2216,2861,2773,2185,2662,1905,1960
Inpp5b,351,454,271,269,316,339,356
Inpp5d,113,154,102,111,112,142,100
Inpp5e,301,545,281,227,424,349,305
Inpp5f,145,195,153,190,168,105,64
Inpp5j,216,307,214,139,142,158,188
Inpp5k,697,910,611,829,821,738,681
Inppl1,4547,6461,3500,4105,5840,5189,4104
Ins1,0,0,0,0,0,0,0
Ins2,0,0,0,0,0,0,0
Insc,23,43,50,15,10,25,11
Insig1,426,609,349,336,389,321,362
Insig2,1187,1711,1169,1122,1433,949,1037
Insl3,10,15,5,3,3,7,3
Insl5,0,0,0,0,0,0,0
Insl6,4,2,6,3,3,0,2
Insm1,0,2,0,0,0,0,0
Insm2,0,0,0,0,0,0,0
Insr,2235,3009,1951,2669,2806,2234,2042
Insrr,3,10,2,13,10,9,5
Ints1,1124,2133,976,1082,1153,1760,1637
Ints10,569,746,438,318,564,498,463
Ints12,259,291,246,219,299,183,180
Ints2,199,260,129,87,239,106,127
Ints3,722,915,647,495,775,688,593
Ints4,625,774,609,569,716,625,588
Ints5,275,457,275,301,293,352,332
Ints6,171,225,203,238,226,169,125
Ints7,208,321,188,185,171,222,208
Ints8,549,706,540,390,643,435,423
Ints9,344,412,323,266,338,272,338
Intu,60,119,60,45,102,56,57
Invs,98,114,81,77,87,84,74
Ip6k1,937,1304,942,886,947,766,825
Ip6k2,151,247,171,178,184,199,145
Ip6k3,2615,2445,1777,2052,3093,2001,1456
Ipcef1,3,0,1,0,0,0,1
Ipmk,766,832,675,609,837,578,555
Ipo11,484,811,456,638,698,448,470
Ipo13,4695,7074,4303,6528,5804,6316,6400
Ipo4,1142,1615,1104,1092,1283,1239,1333
Ipo5,3897,5104,3558,4115,5198,4481,4019
Ipo7,1967,3129,1940,2870,3359,2068,2083
Ipo8,708,1106,623,488,876,710,668
Ipo9,986,1297,916,757,1095,1052,856
Ipp,215,327,236,334,335,280,309
Ippk,180,205,202,175,205,158,148
Ipw,0,0,0,0,0,0,0
Iqca,0,0,0,0,0,0,0
Iqcb1,113,121,127,85,98,59,50
Iqcc,106,181,93,116,97,103,106
Iqcd,0,7,1,1,6,2,4
Iqce,63,112,87,48,78,71,93
Iqcf1,0,0,0,0,0,0,0
Iqcf3,0,0,0,0,0,0,0
Iqcf4,0,0,0,0,0,0,0
Iqcf5,0,0,0,0,0,0,0
Iqcf6,0,0,0,0,0,0,0
Iqcg,146,101,161,120,100,63,63
Iqch,2,0,0,0,0,0,0
Iqcj,0,0,0,0,0,0,0
Iqck,5,0,1,4,1,2,3
Iqgap1,1275,1609,1205,891,1121,1079,831
Iqgap2,45,100,108,35,94,66,71
Iqgap3,115,47,106,44,22,67,32
Iqsec1,1150,2454,1031,1528,1608,1720,1995
Iqsec2,300,497,275,340,257,335,312
Iqsec3,82,98,69,86,64,108,59
Iqub,0,2,4,0,3,1,1
Irak1,1737,2056,1656,1455,1471,1048,1050
Irak1bp1,12,26,24,12,22,13,7
Irak2,280,366,136,399,248,350,305
Irak3,62,137,87,66,94,54,47
Irak4,81,91,88,51,58,94,47
Ireb2,1141,1871,1133,1385,1601,991,903
Irf1,374,326,269,119,253,211,207
Irf2,693,841,516,475,661,529,491
Irf2bp1,437,792,473,420,446,400,357
Irf2bp2,976,910,1027,1777,780,562,479
Irf2bpl,780,1650,960,902,984,971,969
Irf3,479,497,501,266,335,355,295
Irf4,3,38,6,24,26,15,14
Irf5,335,440,180,267,289,201,310
Irf6,14,36,32,36,34,18,28
Irf7,156,161,147,81,97,93,52
Irf8,87,161,89,129,98,143,144
Irf9,382,290,318,185,235,249,207
Irg1,0,0,0,0,0,2,1
Irgc1,1,1,0,1,1,0,0
Irgm1,468,533,403,362,535,296,293
Irgm2,362,771,512,287,279,325,327
Irgq,1038,1471,998,939,1254,913,876
Irs1,5525,4432,4412,3561,4107,2856,3752
Irs2,61,264,120,1730,241,343,259
Irs3,6,25,9,6,11,10,9
Irs4,0,0,0,0,0,0,0
Irx1,0,2,0,0,0,0,0
Irx2,0,0,1,0,2,0,0
Irx3,59,110,63,94,97,60,93
Irx4,0,0,0,0,0,0,0
Irx5,1,17,3,1,1,5,1
Irx6,0,0,0,0,0,0,0
Isca1,8838,9967,7307,7529,9009,5285,5510
Isca2,683,553,674,444,524,352,386
Iscu,2048,2167,1985,1482,1634,1328,1573
Isg15,83,50,52,28,35,32,28
Isg20,46,36,25,35,28,20,23
Isg20l2,348,370,309,285,312,239,204
Isl1,0,1,9,0,0,0,0
Isl2,0,0,1,0,0,0,0
Islr,293,943,534,621,365,417,305
Islr2,13,86,51,37,33,19,15
Ism1,32,45,28,15,22,5,20
Ism2,0,7,1,0,0,0,0
Isoc1,476,729,428,720,839,483,422
Isoc2a,359,437,374,330,326,341,401
Isoc2b,66,80,66,53,51,57,71
Ispd,75,122,63,93,117,69,39
Israa,1,0,1,1,3,3,0
Ist1,1016,1166,931,760,936,705,714
Isx,0,0,0,0,0,0,0
Isy1,358,426,421,287,358,218,217
Isyna1,174,208,210,216,137,179,138
Itch,707,1096,766,851,943,571,500
Itfg1,1178,1880,1328,1528,1376,952,1008
Itfg2,358,378,292,248,274,358,286
Itfg3,1829,2216,1524,1712,1695,1804,1627
Itga1,875,989,772,818,860,842,613
Itga10,90,92,104,45,70,55,57
Itga11,58,361,93,188,175,82,92
Itga2,13,91,18,24,8,16,23
Itga2b,20,45,31,26,15,18,15
Itga3,231,360,205,221,204,309,255
Itga4,603,1168,297,502,725,372,426
Itga5,805,829,739,669,499,607,472
Itga6,1443,2030,1338,1871,1581,1456,1287
Itga7,2650,3262,2321,1505,2313,2383,2160
Itga8,106,191,104,116,99,96,81
Itga9,691,779,886,439,661,421,391
Itgad,0,0,3,0,0,0,0
Itgae,13,10,14,8,10,4,10
Itgal,33,20,19,11,12,33,33
Itgam,42,92,35,37,53,47,74
Itgav,857,1254,820,829,1008,692,602
Itgax,3,5,4,2,2,12,17
Itgb1,7266,8131,6728,6789,7260,5638,4682
Itgb1bp1,566,401,562,289,450,278,335
Itgb1bp2,7200,6476,7641,5084,5369,4494,3612
Itgb2,36,106,37,57,32,72,60
Itgb2l,0,0,0,0,0,0,0
Itgb3,32,121,58,74,55,37,65
Itgb3bp,66,35,67,45,58,22,13
Itgb4,146,412,144,166,178,274,301
Itgb5,1026,2400,1084,2038,1694,1657,1993
Itgb6,764,1300,511,1077,853,1132,793
Itgb7,12,35,6,17,14,21,28
Itgb8,6,17,12,18,17,23,17
Itgbl1,128,632,225,299,151,218,154
Itih1,0,0,0,0,1,0,0
Itih2,8,31,8,17,12,9,5
Itih3,2,1,2,2,1,2,2
Itih4,7,1,4,5,2,8,2
Itih5,757,2032,1061,2124,1136,757,692
Itk,3,2,1,4,0,4,0
Itln1,0,0,0,0,0,0,0
Itm2a,9924,8175,7461,9400,6423,4407,3834
Itm2b,5078,6567,5561,4656,5337,3832,3673
Itm2c,779,1286,917,731,607,699,588
Itpa,484,516,443,367,383,327,314
Itpk1,208,265,208,120,174,196,172
Itpka,0,2,0,0,2,1,0
Itpkb,1027,1620,1217,1606,1350,1610,1209
Itpkc,102,156,103,121,96,108,110
Itpr1,465,962,466,574,549,667,628
Itpr2,337,392,313,277,400,219,226
Itpr3,186,309,220,141,165,246,225
Itprip,36,73,51,36,46,46,28
Itpripl1,152,148,147,178,191,139,112
Itpripl2,616,577,765,695,804,649,530
Itsn1,1957,2913,1790,1451,3045,2139,2255
Itsn2,477,716,430,492,591,434,370
Ivd,1475,2892,1384,2133,2491,1806,2008
Ivl,0,0,0,0,0,0,0
Ivns1abp,3009,4266,3049,3783,5029,3313,2961
Iws1,928,1180,776,788,895,554,506
Iyd,0,0,0,0,0,0,0
Izumo1,2,1,0,3,0,2,0
Izumo1r,0,0,0,0,0,0,1
Izumo2,0,0,0,0,0,0,0
Izumo3,0,0,0,0,0,0,0
Izumo4,22,11,23,4,9,10,5
Jade1,799,1171,807,708,945,684,606
Jade2,130,212,85,234,304,264,179
Jade3,30,45,21,32,34,20,21
Jag1,400,549,396,216,434,272,322
Jag2,638,1161,680,742,744,1009,962
Jagn1,487,433,514,301,408,379,394
Jak1,5004,6598,4197,3959,5910,4218,3931
Jak2,1603,1928,1116,1684,1989,1147,1302
Jak3,237,387,213,120,238,284,238
Jakmip1,0,0,4,0,0,0,0
Jakmip2,1,1,0,0,0,1,2
Jakmip3,0,2,1,0,0,0,0
Jam2,1341,2182,1456,1477,1924,1001,1028
Jam3,291,349,321,258,274,255,213
Jarid2,802,1145,728,527,1314,766,699
Jazf1,73,60,73,50,32,28,22
Jchain,10,0,3,2,2,1,5
Jdp2,113,163,151,148,140,155,104
Jkamp,330,306,364,156,252,212,173
Jmjd1c,666,1087,577,744,933,666,611
Jmjd4,448,649,349,535,660,399,372
Jmjd6,828,722,800,521,780,628,581
Jmjd7,4,1,0,0,1,6,1
Jmjd8,439,450,446,253,387,431,347
Jmy,970,1698,882,1636,1391,852,857
Josd1,609,928,699,716,824,655,569
Josd2,638,756,808,475,521,578,481
Jph1,9860,15341,7662,9185,11781,7299,7686
